date,open,high,low,close,volume
2023-01-20,87.28,87.37,87.06,87.18,84237
2023-01-23,86.85,87.07,86.85,86.9,50566
2023-01-24,86.98,87.36,86.77,87.35,34046
2023-01-25,87.5,87.59,87.21,87.47,43826
2023-01-26,87.3,87.43,87.05,87.17,38619
2023-01-27,86.82,87.02,86.8,86.99,30319
2023-01-30,86.78,86.94,86.72,86.77,41392
2023-01-31,87.1,87.17,86.79,87.17,84192
2023-02-01,87.35,87.86,87.07,87.77,129096
2023-02-02,88.09,88.25,87.76,87.8,71050
2023-02-03,87.01,87.18,86.76,86.84,54737
2023-02-06,86.22,86.32,86.05,86.09,101854
2023-02-07,86.04,86.4,85.84,85.9,111928
2023-02-08,85.93,86.19,85.82,86.18,61917
2023-02-09,86.42,86.42,85.73,85.82,63155
2023-02-10,85.76,85.76,85.33,85.39,74220
2023-02-13,85.4,85.64,85.39,85.62,361515
2023-02-14,85.3,85.49,84.99,85.22,106265
2023-02-15,85.04,85.25,84.86,84.97,113483
2023-02-16,84.74,84.92,84.6,84.69,1134983
2023-02-17,84.48,84.93,84.48,84.93,149617
2023-02-21,84.33,84.4,83.97,83.99,498034
2023-02-22,84.24,84.38,84.09,84.14,898895
2023-02-23,84.16,84.55,84.16,84.46,168445
2023-02-24,83.85,84,83.77,83.95,99411
2023-02-27,84.24,84.31,84.09,84.21,45071
2023-02-28,83.94,84.36,83.85,84.32,102242
2023-03-01,83.95,84.07,83.62,83.67,224240
2023-03-02,83.23,83.39,83.15,83.33,1483384
2023-03-03,83.77,83.98,83.54,83.98,112813
2023-03-06,84.19,84.19,83.8,83.85,74294
2023-03-07,84,84.08,83.65,83.83,132358
2023-03-08,84.22,84.32,83.73,83.83,201142
2023-03-09,83.97,84.45,83.93,84.32,237848
2023-03-10,85.45,85.96,85.34,85.9,224847
2023-03-13,87.32,87.71,86.65,86.97,461510
2023-03-14,86.56,86.63,85.94,86.11,1554260
2023-03-15,87.6,88.05,86.96,87.34,582701
2023-03-16,87.8,88.04,86.47,86.57,133450
2023-03-17,87.21,87.92,87.21,87.65,652771
2023-03-20,87.7,87.7,87.07,87.24,176550
2023-03-21,86.64,86.88,86.37,86.47,393935
2023-03-22,86.33,87.67,86.29,87.6,183400
2023-03-23,87.49,88.2,87.38,88.11,187461
2023-03-24,88.64,88.75,88.06,88.16,308500
2023-03-27,87.35,87.49,87.04,87.07,159860
2023-03-28,86.94,87.1,86.84,87,146058
2023-03-29,86.69,87.02,86.66,86.89,120054
2023-03-30,86.79,87.07,86.79,87.01,142513
2023-03-31,87.1,87.53,87,87.43,95606
2023-04-03,87.38,88.04,87.31,87.91,141850
2023-04-04,87.56,88.54,87.56,88.43,89209
2023-04-05,88.84,89.1,88.74,88.83,149297
2023-04-06,88.87,89.06,88.84,88.87,223276
2023-04-10,88.18,88.18,87.87,87.98,135731
2023-04-11,88.05,88.05,87.77,87.95,206361
2023-04-12,88.33,88.33,87.83,88.18,105159
2023-04-13,88.34,88.48,87.84,87.92,1445923
2023-04-14,87.59,87.63,87.36,87.46,76319
2023-04-17,87.13,87.17,86.9,86.92,124323
2023-04-18,87.01,87.23,86.97,87.05,260787
2023-04-19,86.84,86.92,86.66,86.89,133644
2023-04-20,87.32,87.44,87.28,87.36,133019
2023-04-21,87.59,87.63,87.1,87.16,60727
