date,open,high,low,close,volume
2023-02-21,76.96,77.04,75.65,75.96,71448
2023-02-22,76.13,76.3,74.94,75.28,51724
2023-02-23,75.82,76.04,75.04,75.8,79330
2023-02-24,74.95,75.02,74.14,74.51,78129
2023-02-27,75.39,75.74,74.34,74.66,57071
2023-02-28,74.57,75.49,74.49,74.52,116832
2023-03-01,74,74.06,73.03,73.56,92743
2023-03-02,73.1,74.53,73.04,74.45,88421
2023-03-03,74.93,75.74,74.89,75.6,103217
2023-03-06,75.8,75.98,75.15,75.29,33615
2023-03-07,75.14,75.16,73.43,73.49,114391
2023-03-08,73.49,74.77,73.49,74.38,102459
2023-03-09,74.35,74.52,72.55,72.62,113071
2023-03-10,72.49,72.69,69.94,70.23,154125
2023-03-13,69.89,72.11,69.69,71.18,229615
2023-03-14,72.54,72.67,71.12,71.85,108056
2023-03-15,70.81,71.98,70.67,71.75,132981
2023-03-16,71.16,71.98,70.38,71.63,118280
2023-03-17,71.06,71.21,69.97,70,362990
2023-03-20,70.44,71.1,69.95,70.83,65238
2023-03-21,71.32,71.42,69.9,70.46,74235
2023-03-22,70.04,70.08,67.88,67.9,79084
2023-03-23,68.19,69.1,67.26,67.47,86229
2023-03-24,67.16,69.19,67,69.19,93597
2023-03-27,69.77,69.82,69.01,69.06,64227
2023-03-28,68.64,69.23,68.34,68.94,47350
2023-03-29,69.84,70.54,69.76,70.48,99386
2023-03-30,71.37,71.58,71.06,71.37,66660
2023-03-31,71.76,72.98,71.7,72.97,64981
2023-04-03,72.71,73.38,71.98,72.36,74532
2023-04-04,72.58,72.6,71.76,72.26,96700
2023-04-05,72.1,72.45,71.76,71.86,108636
2023-04-06,72.12,72.38,71.54,72.38,106829
2023-04-10,71.94,72.69,71.61,72.69,22859
2023-04-11,72.78,73.57,72.55,72.97,52681
2023-04-12,73.42,73.7,72.53,72.6,52715
2023-04-13,72.42,72.71,71.74,72.42,52014
2023-04-14,72.57,72.79,70.76,71.27,57698
2023-04-17,71.36,72.79,71.35,72.78,51494
2023-04-18,72.72,72.8,72.29,72.62,58515
2023-04-19,72.19,73.17,72,73.04,42171
2023-04-20,72.63,72.67,71.96,72.24,45088
2023-04-21,72.49,72.68,71.76,72.34,45213
2023-04-24,72.42,72.42,71.51,72.04,32268
2023-04-25,71.71,71.89,71.28,71.34,69338
2023-04-26,71.17,71.79,70.51,70.66,58490
2023-04-27,70.78,72.43,70.78,72.27,81227
2023-04-28,72.37,73.42,72.23,73.15,52079
2023-05-01,72.99,73.36,72.49,72.59,42570
2023-05-02,72.42,72.53,70.86,71.35,101286
2023-05-03,71.66,72.45,71.02,71.09,135873
2023-05-04,71.06,72.06,70.65,71.67,77289
2023-05-05,72.27,73.01,72.12,72.86,103535
2023-05-08,72.56,72.9,72.18,72.44,61955
2023-05-09,71.98,72.45,71.38,72.13,44871
2023-05-10,72.83,73.11,72.15,72.82,85325
2023-05-11,72.2,72.32,71.63,72.04,56118
2023-05-12,72.25,72.25,71.47,72.02,43950
2023-05-15,72.2,72.33,71.73,71.9,47488
2023-05-16,71.76,71.77,70.11,70.11,96043
2023-05-17,70.47,71.14,69.95,71.08,61011
